program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;100;10000;0;3.58064;3.81;115;72;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.116641;35.28;252;0.824449;NA;NA;NA;20.1601;133;1.31902;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;100;10000;1;3.59389;3.83;119;72;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.117284;35.28;252;0.818907;NA;NA;NA;20.1601;133;1.31535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;100;10000;2;3.58328;3.75;117;69;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.114383;35.28;252;0.806499;NA;NA;NA;20.1601;133;1.31472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;100;10000;5;3.60368;3.84;115;73;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.116798;35.28;252;0.813136;NA;NA;NA;20.1601;133;1.31115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;100;10000;10;3.57594;3.82;117;71;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.117351;35.28;252;0.81864;NA;NA;NA;20.1601;133;1.32153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;25000;10000;0;1.1347;1.37;117;122;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0864903;35.28;252;0.229776;NA;NA;NA;20.1601;133;0.159177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;25000;10000;1;1.07499;1.32;115;127;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0796674;35.28;252;0.200875;NA;NA;NA;20.1601;133;0.132108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;25000;10000;2;1.07945;1.32;115;126;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0840495;35.28;252;0.207106;NA;NA;NA;20.1601;133;0.132658;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;25000;10000;5;1.09342;1.33;117;128;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0832017;35.28;252;0.219335;NA;NA;NA;20.1601;133;0.137605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;25000;10000;10;1.05229;1.28;119;131;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0760315;35.28;252;0.193312;NA;NA;NA;20.1601;133;0.128806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;0;1.13308;1.37;117;126;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0870451;35.28;252;0.21251;NA;NA;NA;20.1601;133;0.143756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;1;1.03983;1.27;118;104;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0668829;35.28;252;0.24683;NA;NA;NA;20.1601;133;0.133835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;2;1.10081;1.35;115;120;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0795454;35.28;252;0.222811;NA;NA;NA;20.1601;133;0.13035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;5;1.08664;1.34;117;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0821096;35.28;252;0.210214;NA;NA;NA;20.1601;133;0.137589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;10;1.08832;1.33;119;130;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0842773;35.28;252;0.205216;NA;NA;NA;20.1601;133;0.133754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;0;1.18308;1.42;119;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0773433;35.28;252;0.237069;NA;NA;NA;20.1601;133;0.193774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;1;1.18555;1.42;118;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0825873;35.28;252;0.243802;NA;NA;NA;20.1601;133;0.210251;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;2;1.20162;1.48;117;123;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0811758;35.28;252;0.243815;NA;NA;NA;20.1601;133;0.200222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;5;1.17657;1.41;116;127;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0787463;35.28;252;0.241369;NA;NA;NA;20.1601;133;0.199702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;10;1.18588;1.42;115;121;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0788536;35.28;252;0.253708;NA;NA;NA;20.1601;133;0.202997;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;0;3.57976;3.82;115;70;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.111322;35.28;252;0.817196;NA;NA;NA;20.1601;133;1.31219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;1;3.56683;3.82;119;69;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.105657;35.28;252;0.806506;NA;NA;NA;20.1601;133;1.31828;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;2;3.54136;3.78;115;70;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.104364;35.28;252;0.797208;NA;NA;NA;20.1601;133;1.3334;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;5;3.57772;3.83;115;69;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.107837;35.28;252;0.815065;NA;NA;NA;20.1601;133;1.31793;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;10;3.55717;3.80;115;71;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.110516;35.28;252;0.810837;NA;NA;NA;20.1601;133;1.31602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;0;1.08886;1.33;119;130;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.076768;35.28;252;0.208148;NA;NA;NA;20.1601;133;0.130806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;1;1.06757;1.30;115;131;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0751175;35.28;252;0.21012;NA;NA;NA;20.1601;133;0.130372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;2;1.08863;1.33;116;124;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.077864;35.28;252;0.224646;NA;NA;NA;20.1601;133;0.13833;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;5;1.12042;1.35;117;129;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0805012;35.28;252;0.207962;NA;NA;NA;20.1601;133;0.128314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;10;1.05769;1.30;115;112;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0749055;35.28;252;0.232068;NA;NA;NA;20.1601;133;0.130838;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;0;0.969624;1.21;115;93;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0620742;35.28;252;0.263487;NA;NA;NA;20.1601;133;0.137249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;1;1.06565;1.30;115;101;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.072332;35.28;252;0.259679;NA;NA;NA;20.1601;133;0.140314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;2;1.06214;1.30;115;119;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0776604;35.28;252;0.234121;NA;NA;NA;20.1601;133;0.140256;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;5;1.06574;1.30;119;129;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0804345;35.28;252;0.205706;NA;NA;NA;20.1601;133;0.137871;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;10;1.08638;1.33;115;113;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.078017;35.28;252;0.249805;NA;NA;NA;20.1601;133;0.14146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;0;1.18585;1.41;115;116;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0833587;35.28;252;0.258678;NA;NA;NA;20.1601;133;0.203155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;1;1.20492;1.45;119;123;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0742325;35.28;252;0.242129;NA;NA;NA;20.1601;133;0.182365;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;2;1.183;1.42;117;119;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0801638;35.28;252;0.250832;NA;NA;NA;20.1601;133;0.197371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;5;1.16202;1.39;117;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.079436;35.28;252;0.235448;NA;NA;NA;20.1601;133;0.198266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;10;1.1093;1.34;118;124;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0675543;35.28;252;0.209292;NA;NA;NA;20.1601;133;0.178687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;0;3.55731;3.80;118;72;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.105721;35.28;252;0.800058;NA;NA;NA;20.1601;133;1.31911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;1;3.56343;3.80;116;68;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.109153;35.28;252;0.816855;NA;NA;NA;20.1601;133;1.31736;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;2;3.54795;3.78;117;69;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.104325;35.28;252;0.800427;NA;NA;NA;20.1601;133;1.3202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;5;3.57049;3.81;119;71;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.113898;35.28;252;0.803288;NA;NA;NA;20.1601;133;1.31563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;10;3.57902;3.81;119;70;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.107615;35.28;252;0.808326;NA;NA;NA;20.1601;133;1.31936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;0;1.08969;1.37;117;126;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.081751;35.28;252;0.212756;NA;NA;NA;20.1601;133;0.141386;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;1;1.09668;1.35;117;126;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0814652;35.28;252;0.230392;NA;NA;NA;20.1601;133;0.145489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;2;1.11642;1.36;117;128;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0874194;35.28;252;0.228328;NA;NA;NA;20.1601;133;0.150045;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;5;1.04994;1.32;119;102;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0701402;35.28;252;0.261393;NA;NA;NA;20.1601;133;0.12699;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;10;1.10596;1.35;117;103;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0741309;35.28;252;0.269525;NA;NA;NA;20.1601;133;0.140098;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;0;1.13144;1.38;119;123;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0823947;35.28;252;0.199639;NA;NA;NA;20.1601;133;0.128803;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;1;1.09216;1.33;119;132;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0809514;35.28;252;0.208974;NA;NA;NA;20.1601;133;0.145955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;2;1.0541;1.29;117;105;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0724767;35.28;252;0.257229;NA;NA;NA;20.1601;133;0.14683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;5;1.10878;1.35;117;130;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0865598;35.28;252;0.214064;NA;NA;NA;20.1601;133;0.143564;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;10;1.06893;1.31;115;126;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0803296;35.28;252;0.209525;NA;NA;NA;20.1601;133;0.131358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;0;1.06448;1.23;115;106;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0580125;35.28;252;0.254348;NA;NA;NA;20.1601;133;0.183684;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;1;1.18705;1.42;117;100;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.073957;35.28;252;0.273449;NA;NA;NA;20.1601;133;0.198434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;2;1.22093;1.50;117;121;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.080284;35.28;252;0.276643;NA;NA;NA;20.1601;133;0.205439;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;5;1.23353;1.40;115;123;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.075632;35.28;252;0.282182;NA;NA;NA;20.1601;133;0.190414;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;10;1.1857;1.44;115;117;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0771709;35.28;252;0.224542;NA;NA;NA;20.1601;133;0.189329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;0;3.57044;3.85;115;68;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.106838;35.28;252;0.819487;NA;NA;NA;20.1601;133;1.31744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;1;3.56065;3.80;115;71;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.110403;35.28;252;0.821761;NA;NA;NA;20.1601;133;1.32866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;2;3.56478;3.81;117;72;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.114892;35.28;252;0.810294;NA;NA;NA;20.1601;133;1.31114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;5;3.57883;3.81;115;71;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.114299;35.28;252;0.82094;NA;NA;NA;20.1601;133;1.31549;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;10;3.57211;3.81;117;72;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.107797;35.28;252;0.802722;NA;NA;NA;20.1601;133;1.31835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
