program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;25000;10000;2;2.55075;8.48;19;2%;~9;0.63029;1.89087;0.03
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;25000;10000;5;3.58562;12.21;19;1%;~9;0.63029;1.89087;0.01
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;10000;10000;0;1.98367;7.90;21;2%;~9;0.63029;1.89087;0.02
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;10000;10000;1;2.97676;10.89;19;1%;~9;0.63029;1.89087;0.02
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;10000;10000;2;3.45848;19.22;19;0%;~9;0.63029;1.89087;0.01
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;10000;10000;5;3.41181;9.95;19;1%;~9;0.63029;1.89087;0.03
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;1000;10000;0;1.985;7.91;19;2%;~9;0.63029;1.89087;0.05
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;1000;10000;1;2.80797;9.29;21;2%;~9;0.63029;1.89087;0.03
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;1000;10000;2;2.8997;10.22;17;1%;~9;0.63029;1.89087;0.02
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;1000;10000;5;3.88953;12.06;19;1%;~9;0.63029;1.89087;0.02
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;100;10000;0;1.74532;7.68;19;2%;~9;0.63029;1.89087;0.04
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;100;10000;1;3.03612;10.23;21;1%;~9;0.63029;1.89087;0.03
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;100;10000;2;2.03715;8.16;21;2%;~9;0.63029;1.89087;0.03
54;RING;malhonest;ps-rep-ring;3;NA;NA;NA;75;100;10000;5;6.44376;13.71;19;1%;~9;0.63029;1.89087;0.03
54;RING;semihonest;replicated-ring;3;0.28;29;1;0;25000;10000;0;0.00713382;0.07;14;57%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;10000;1;0.0124633;2.14;12;3%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;10000;2;0.00751345;0.08;14;55%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;10000;5;0.0507524;1.78;12;3%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;10000;0;0.00718421;0.07;14;54%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;10000;1;0.00661967;1.11;14;4%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;10000;2;0.0131599;3.20;12;2%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;10000;5;0.0222855;2.79;12;2%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;10000;0;0.00704277;0.08;14;58%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;10000;1;0.00678072;0.08;12;48%;~2;0.160016;0.480048;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;10000;2;0.0177445;0.73;12;7%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;10000;5;0.0200585;2.36;14;2%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;10000;0;0.0191239;0.08;12;52%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;10000;1;0.0262514;1.33;12;4%;~2;0.160016;0.480048;0.03
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;10000;2;0.0261947;0.31;12;19%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;10000;5;0.0387629;2.46;12;3%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;10000;0;0.214337;2.16;12;3%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;10000;1;0.214196;2.21;12;3%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;10000;2;0.214261;2.45;12;3%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;10000;5;0.668208;5.75;14;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;10000;0;0.214165;2.16;14;3%;~2;0.160016;0.480048;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;10000;1;0.214373;2.10;14;3%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;10000;2;0.525234;3.30;12;2%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;10000;10000;5;0.641626;4.43;12;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;10000;0;0.164743;2.11;12;3%;~2;0.160016;0.480048;0.03
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;10000;1;0.215111;2.76;12;3%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;10000;2;0.265236;2.97;12;2%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;1000;10000;5;0.516586;4.72;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;10000;0;0.173784;2.12;14;4%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;10000;1;0.171872;2.13;12;3%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;10000;2;0.290048;3.77;12;2%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;25;100;10000;5;0.321667;4.06;12;2%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;10000;0;0.414436;4.06;14;2%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;10000;1;0.314087;5.24;12;1%;~2;0.160016;0.480048;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;10000;2;0.414546;6.60;12;1%;~2;0.160016;0.480048;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;10000;5;0.514967;5.92;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;10000;0;0.414441;4.15;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;10000;1;0.492954;4.61;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;10000;2;0.503059;5.26;12;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;10000;10000;5;0.796249;7.84;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;10000;0;0.414761;4.16;12;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;10000;1;0.363926;5.50;12;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;10000;2;0.415014;4.58;14;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;1000;10000;5;0.504051;8.45;12;0%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;10000;0;0.323937;4.07;12;2%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;10000;1;0.426415;4.07;12;2%;~2;0.160016;0.480048;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;10000;2;0.321956;4.29;12;1%;~2;0.160016;0.480048;0.03
54;RING;semihonest;replicated-ring;3;NA;NA;NA;50;100;10000;5;0.423332;7.42;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;10000;0;0.614122;6.16;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;10000;1;0.614227;6.64;14;1%;~2;0.160016;0.480048;0.04
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;10000;2;0.914865;7.94;14;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;10000;5;1.71627;9.39;12;0%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;10000;0;0.614417;6.01;12;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;10000;1;0.464159;6.16;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;10000;2;0.655389;8.10;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;10000;10000;5;1.45283;7.69;14;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;10000;0;0.614881;6.01;12;1%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;10000;1;0.464655;8.24;14;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;10000;2;0.464732;9.95;12;0%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;1000;10000;5;0.614816;10.93;12;0%;~2;0.160016;0.480048;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;10000;0;0.471742;6.02;14;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;10000;1;0.473945;6.17;12;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;10000;2;0.471979;6.33;14;1%;~2;0.160016;0.480048;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;75;100;10000;5;0.62185;13.49;12;0%;~2;0.160016;0.480048;0.01
54;BINARY;semihonest;replicated-bin;3;1.11;75;1;0;25000;10000;0;0.00415661;0.07;12;55%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;1;0.00446085;1.32;10;4%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00516219;2.35;11;3%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00839507;2.57;12;3%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;10000;10000;0;0.00411366;0.07;10;55%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;10000;10000;1;0.00562424;0.72;12;10%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;10000;10000;2;0.0053791;0.28;11;14%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;10000;10000;5;0.00721979;2.81;12;2%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;1000;10000;0;0.00492821;0.07;10;54%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;1000;10000;1;0.00522408;1.11;10;4%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;1000;10000;2;0.00481959;1.12;12;4%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;1000;10000;5;0.020171;3.00;10;3%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;100;10000;0;0.00514386;0.08;11;52%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;100;10000;1;0.00503273;0.07;9;47%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;100;10000;2;0.00473674;1.35;10;3%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;100;10000;5;0.0151665;2.60;9;3%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;25000;10000;0;0.130238;1.84;10;7%;~7;0.002538;0.007614;0.07
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;25000;10000;1;0.25759;1.94;12;8%;~7;0.002538;0.007614;0.06
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;25000;10000;2;0.495311;4.58;13;2%;~7;0.002538;0.007614;0.04
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;25000;10000;5;0.537014;6.39;11;3%;~7;0.002538;0.007614;0.10
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;10000;10000;0;0.129467;1.84;10;7%;~7;0.002538;0.007614;0.05
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;10000;10000;1;0.130203;2.35;10;5%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;10000;10000;2;0.232359;2.16;12;7%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;10000;10000;5;0.497584;3.92;12;5%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;1000;10000;0;0.129859;1.84;12;7%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;1000;10000;1;0.130545;2.10;11;6%;~7;0.002538;0.007614;0.05
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;1000;10000;2;0.130771;2.40;11;5%;~7;0.002538;0.007614;0.05
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;1000;10000;5;0.481513;3.70;12;12%;~7;0.002538;0.007614;0.28
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;100;10000;0;0.130873;1.85;11;7%;~7;0.002538;0.007614;0.06
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;100;10000;1;0.129891;1.84;10;7%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;100;10000;2;0.130088;4.38;11;3%;~7;0.002538;0.007614;0.05
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;25;100;10000;5;0.231125;4.04;11;3%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;25000;10000;0;0.255223;3.54;12;5%;~7;0.002538;0.007614;0.06
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;25000;10000;1;0.255283;3.54;12;5%;~7;0.002538;0.007614;0.07
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;25000;10000;2;0.388145;5.29;10;3%;~7;0.002538;0.007614;0.08
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;25000;10000;5;0.800602;5.18;12;12%;~7;0.002538;0.007614;0.39
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;10000;10000;0;0.254921;3.55;12;5%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;10000;10000;1;0.255266;4.89;11;3%;~7;0.002538;0.007614;0.05
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;10000;10000;2;0.355405;4.90;10;4%;~7;0.002538;0.007614;0.10
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;10000;10000;5;0.255661;4.32;9;4%;~7;0.002538;0.007614;0.10
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;1000;10000;0;0.254913;3.54;12;5%;~7;0.002538;0.007614;0.08
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;1000;10000;1;0.255801;4.56;11;3%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;1000;10000;2;0.255214;3.54;12;5%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;1000;10000;5;0.852012;7.63;10;4%;~7;0.002538;0.007614;0.18
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;100;10000;0;0.256197;3.54;11;5%;~7;0.002538;0.007614;0.07
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;100;10000;1;0.255225;3.55;12;5%;~7;0.002538;0.007614;0.08
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;100;10000;2;0.317297;4.56;12;4%;~7;0.002538;0.007614;0.11
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;50;100;10000;5;0.540602;6.97;12;4%;~7;0.002538;0.007614;0.14
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;25000;10000;0;0.380238;5.24;10;4%;~7;0.002538;0.007614;0.13
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;25000;10000;1;0.379807;6.74;12;3%;~7;0.002538;0.007614;0.12
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;25000;10000;2;0.930976;8.70;11;3%;~7;0.002538;0.007614;0.19
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;25000;10000;5;2.07846;11.40;10;16%;~7;0.002538;0.007614;1.12
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;10000;10000;0;0.380742;5.24;9;4%;~7;0.002538;0.007614;0.13
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;10000;10000;1;0.380083;6.10;11;3%;~7;0.002538;0.007614;0.12
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;10000;10000;2;0.379925;5.70;12;4%;~7;0.002538;0.007614;0.09
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;10000;10000;5;0.496597;8.87;10;3%;~7;0.002538;0.007614;0.13
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;1000;10000;0;0.379719;5.25;10;4%;~7;0.002538;0.007614;0.10
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;1000;10000;1;0.884212;5.67;13;11%;~7;0.002538;0.007614;0.39
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;1000;10000;2;0.572625;5.84;11;4%;~7;0.002538;0.007614;0.11
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;1000;10000;5;0.809453;8.96;10;3%;~7;0.002538;0.007614;0.17
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;100;10000;0;0.380069;5.25;10;4%;~7;0.002538;0.007614;0.13
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;100;10000;1;0.380121;6.26;11;3%;~7;0.002538;0.007614;0.10
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;100;10000;2;0.379815;5.24;10;4%;~7;0.002538;0.007614;0.13
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;75;100;10000;5;0.932945;11.09;10;4%;~7;0.002538;0.007614;0.28
54;BINARY;malhonest;ps-rep-bin;3;1.11;75;1;0;25000;10000;0;1.17693;1.24;408;106%;~34;67.1151;201.345;0.33
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;25000;10000;1;1.1903;1.47;408;89%;~34;67.1151;201.345;0.32
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;25000;10000;2;1.65948;2.77;410;55%;~34;67.1151;201.345;0.47
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;25000;10000;5;6.24096;7.99;408;17%;~34;67.1151;201.345;0.32
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;10000;10000;0;1.15928;1.23;410;104%;~34;67.1151;201.345;0.26
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;10000;10000;1;1.41676;1.49;407;85%;~34;67.1151;201.345;0.29
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;10000;10000;2;1.4634;3.02;410;44%;~34;67.1151;201.345;0.32
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;10000;10000;5;3.71517;8.89;411;15%;~34;67.1151;201.345;0.33
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;1000;10000;0;1.56251;1.64;406;84%;~34;67.1151;201.345;0.36
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;1000;10000;1;1.78886;1.86;408;74%;~34;67.1151;201.345;0.32
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;1000;10000;2;2.10244;3.20;408;45%;~34;67.1151;201.345;0.34
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;1000;10000;5;5.11182;7.49;409;20%;~34;67.1151;201.345;0.41
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;100;10000;0;6.41373;6.48;407;24%;~34;67.1151;201.345;0.47
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;100;10000;1;6.46699;7.56;406;21%;~34;67.1151;201.345;0.42
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;100;10000;2;7.07259;7.13;408;25%;~34;67.1151;201.345;0.57
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;0;100;10000;5;13.2213;19.65;410;9%;~34;67.1151;201.345;0.64
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;25000;10000;0;4.19698;5.90;410;24%;~34;67.1151;201.345;0.33
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;25000;10000;1;26.9316;29.49;410;5%;~34;67.1151;201.345;0.39
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;25000;10000;2;35.8665;37.77;408;3%;~34;67.1151;201.345;0.43
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;25000;10000;5;76.6961;80.43;408;1%;~34;67.1151;201.345;0.34
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;10000;10000;0;3.98268;5.68;410;25%;~34;67.1151;201.345;0.31
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;10000;10000;1;23.5612;25.25;408;5%;~34;67.1151;201.345;0.34
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;10000;10000;2;37.8175;39.67;410;3%;~34;67.1151;201.345;0.35
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;10000;10000;5;80.3931;87.82;408;1%;~34;67.1151;201.345;0.47
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;1000;10000;0;3.58436;5.27;410;29%;~34;67.1151;201.345;0.42
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;1000;10000;1;24.482;26.17;410;6%;~34;67.1151;201.345;0.47
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;1000;10000;2;41.9616;43.91;410;3%;~34;67.1151;201.345;0.41
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;1000;10000;5;73.8579;79.21;406;2%;~34;67.1151;201.345;0.46
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;100;10000;0;7.80673;9.51;409;18%;~34;67.1151;201.345;0.48
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;100;10000;1;29.0745;30.76;408;5%;~34;67.1151;201.345;0.46
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;100;10000;2;41.4673;46.78;408;3%;~34;67.1151;201.345;0.51
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;25;100;10000;5;87.4713;90.23;408;1%;~34;67.1151;201.345;0.55
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;25000;10000;0;7.40449;10.64;408;14%;~34;67.1151;201.345;0.41
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;25000;10000;1;48.7176;53.10;408;2%;~34;67.1151;201.345;0.40
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;25000;10000;2;83.6285;87.18;408;1%;~34;67.1151;201.345;0.50
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;25000;10000;5;149.913;154.66;408;1%;~34;67.1151;201.345;0.70
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;10000;10000;0;7.29488;10.54;408;14%;~34;67.1151;201.345;0.38
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;10000;10000;1;43.2363;46.61;408;3%;~34;67.1151;201.345;0.40
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;10000;10000;2;78.0446;82.28;408;1%;~34;67.1151;201.345;0.39
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;10000;10000;5;139.566;146.50;407;1%;~34;67.1151;201.345;0.40
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;1000;10000;0;6.37185;9.61;408;17%;~34;67.1151;201.345;0.44
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;1000;10000;1;56.0253;59.27;408;2%;~34;67.1151;201.345;0.50
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;1000;10000;2;65.1863;70.30;406;2%;~34;67.1151;201.345;0.53
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;1000;10000;5;147.83;153.17;409;1%;~34;67.1151;201.345;0.47
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;100;10000;0;9.44888;12.69;408;14%;~34;67.1151;201.345;0.60
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;100;10000;1;47.0992;50.34;410;3%;~34;67.1151;201.345;0.47
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;100;10000;2;83.0231;87.62;408;2%;~34;67.1151;201.345;0.54
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;50;100;10000;5;159.899;168.75;408;1%;~34;67.1151;201.345;0.61
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;75;25000;10000;0;10.5534;15.34;410;10%;~34;67.1151;201.345;0.40
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;75;25000;10000;1;76.8075;82.61;408;1%;~34;67.1151;201.345;0.46
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;75;25000;10000;2;105.123;111.18;411;1%;~34;67.1151;201.345;0.60
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;75;25000;10000;5;211.455;218.83;410;1%;~34;67.1151;201.345;1.15
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;75;10000;10000;0;10.0307;14.82;408;10%;~34;67.1151;201.345;0.42
54;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;75;10000;10000;1;61.5242;66.32;410;2%;~34;67.1151;201.345;0.47
