program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
multiplication;arithmetic_gmw;3;75;25000;1000000;0;46239.762;51.07;17053;55;621.829;621.829;514;514;4634.707;8895.747;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45871.664;0.005;355.985
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12596.755;19.57;14938;140;621.829;621.829;514;514;4513.636;1696.481;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12204.271;0.004;383.934
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12258.701;18.96;14589;143;621.829;621.829;514;514;4170.313;1663.239;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12197.294;0.005;52.739
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12054.351;19.43;14701;142;621.829;621.829;514;514;4144.636;1637.309;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11838.497;0.004;199.480
multiplication;arithmetic_gmw;3;0;25000;1000000;1;13146.285;19.43;15016;149;621.829;621.829;514;514;4456.615;2367.207;0.000;0.000;0.000;0.000;0.000;Setup;Extension;13091.492;0.003;49.159
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12560.813;19.54;15138;137;621.829;621.829;514;514;4307.178;2215.939;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12261.325;0.003;292.481
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12769.488;19.84;14709;146;621.829;621.829;514;514;4540.207;2104.770;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12741.179;0.003;22.901
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12434.426;19.92;14703;144;621.829;621.829;514;514;4296.708;1888.495;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12337.017;0.003;88.971
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12585.893;19.83;14762;135;621.829;621.829;514;514;4264.989;1923.649;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11960.505;0.003;619.011
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12643.202;20.52;14590;128;621.829;621.829;514;514;3656.063;2162.693;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11900.942;0.004;735.365
