program  c.domain  adv.model  protocol             partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             10000            1000000     1               0.0903654            0.26                 43            84%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             10000            1000000     2               0.0978663            0.26                 43            82%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             10000            1000000     5               0.0949642            0.26                 43            85%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             10000            1000000     10              0.0945139            0.27                 43            81%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     0               0.121375             0.29                 45            75%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     1               0.122649             0.30                 47            72%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     2               0.121874             0.31                 45            71%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     5               0.122727             0.29                 45            75%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     10              0.123257             0.31                 46            70%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     0               0.121802             0.29                 45            74%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     1               0.123436             0.31                 47            72%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     2               0.124202             0.29                 43            77%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     5               0.124375             0.30                 47            75%        ~1000         16              16               0.02
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             1000             1000000     10              0.123367             0.32                 47            75%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            25000            1000000     0               0.0895934            0.25                 45            86%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            25000            1000000     1               0.0961899            0.25                 47            87%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            25000            1000000     2               0.0926195            0.26                 47            84%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            25000            1000000     5               0.0903709            0.26                 43            82%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            25000            1000000     10              0.0912616            0.24                 43            86%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            10000            1000000     0               0.0966661            0.25                 43            88%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            10000            1000000     1               0.0877326            0.26                 43            84%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            10000            1000000     2               0.0930063            0.27                 46            81%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            10000            1000000     5               0.0900462            0.25                 47            82%        ~1000         16              16               0.06
