program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
reveal;boolean_gmw;3;0;25000;1000000;2;95.724;3.11;64;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.374;0.005;33.289
reveal;boolean_gmw;3;0;25000;1000000;2;54.504;4.08;62;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.364;0.004;37.197
reveal;boolean_gmw;3;0;25000;1000000;2;266.025;3.50;62;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;207.703;0.003;45.021
reveal;boolean_gmw;3;0;25000;1000000;2;89.563;3.12;60;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.808;0.006;28.136
reveal;boolean_gmw;3;0;25000;1000000;5;86.019;3.12;62;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;36.131;0.004;34.820
reveal;boolean_gmw;3;0;25000;1000000;5;542.146;3.96;59;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.462;0.004;520.583
reveal;boolean_gmw;3;0;25000;1000000;5;283.745;3.32;59;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.056;0.005;63.772
reveal;boolean_gmw;3;0;25000;1000000;5;267.869;3.29;59;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;207.055;0.005;43.685
reveal;boolean_gmw;3;0;25000;1000000;5;142.377;1.20;59;12;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.360;0.004;124.402
reveal;boolean_gmw;3;0;25000;1000000;5;84.307;4.22;67;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.103;0.004;62.923
reveal;boolean_gmw;3;0;25000;1000000;5;266.955;3.50;62;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;207.539;0.005;39.608
reveal;boolean_gmw;3;0;25000;1000000;5;68.407;3.29;62;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.376;0.004;47.721
reveal;boolean_gmw;3;0;25000;1000000;5;690.426;3.71;64;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;414.133;0.003;263.205
reveal;boolean_gmw;3;0;25000;1000000;5;1042.750;4.27;64;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.405;0.004;1023.848
reveal;arithmetic_gmw;3;0;25000;1000000;0;43.039;3.06;65;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.370;0.002;28.294
reveal;arithmetic_gmw;3;0;25000;1000000;0;30.718;0.06;57;120;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.900;0.002;22.844
reveal;arithmetic_gmw;3;0;25000;1000000;0;41.573;3.06;61;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.142;0.003;25.009
reveal;arithmetic_gmw;3;0;25000;1000000;0;34.123;0.06;59;104;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.371;0.013;27.450
reveal;arithmetic_gmw;3;0;25000;1000000;0;40.748;3.05;63;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.548;0.003;23.660
