program         protocol     partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Multiplication  boolean_gmw  3          150            100              10000       0               495.675               1336.314             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18519.432      0.894                273.444                                                                                                                   
Multiplication  boolean_gmw  3          150            100              10000       1               548.916               1130.462             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18320.975      0.914                297.270                                                                                                                   
Multiplication  boolean_gmw  3          150            100              10000       2               478.646               1052.664             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18254.397      0.929                345.947                                                                                                                   
Multiplication  boolean_gmw  3          150            100              10000       5               540.893               1070.087             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18243.706      0.637                544.859                                                                                                                   
Multiplication  boolean_gmw  3          150            100              10000       10              638.547               1166.130             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18453.988      0.556                483.099                                                                                                                   
Multiplication  boolean_bmr  3          1              25000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6204.472       3805.513             417.189                                                                                                                   
Multiplication  boolean_bmr  3          1              25000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6234.047       3046.718             437.090                                                                                                                   
Multiplication  boolean_bmr  3          1              25000            10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6961.633       2331.694             320.387                                                                                                                   
Multiplication  boolean_bmr  3          1              25000            10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6891.404       2219.625             381.361                                                                                                                   
Multiplication  boolean_bmr  3          1              25000            10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7021.592       2357.619             601.563                                                                                                                   
Multiplication  boolean_bmr  3          1              10000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6935.213       2441.120             360.211                                                                                                                   
Multiplication  boolean_bmr  3          1              10000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7090.650       2268.258             452.998                                                                                                                   
Multiplication  boolean_bmr  3          1              10000            10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6826.557       2428.146             335.418                                                                                                                   
Multiplication  boolean_bmr  3          1              10000            10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7008.747       2701.165             366.246                                                                                                                   
Multiplication  boolean_bmr  3          1              10000            10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6591.241       2797.955             331.236                                                                                                                   
Multiplication  boolean_bmr  3          1              1000             10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10980.213      20189.602            404.866                                                                                                                   
Multiplication  boolean_bmr  3          1              1000             10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10527.950      21075.295            412.439                                                                                                                   
Multiplication  boolean_bmr  3          1              1000             10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         11224.107      20117.380            439.353                                                                                                                   
Multiplication  boolean_bmr  3          1              1000             10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10466.536      20245.241            390.964                                                                                                                   
Multiplication  boolean_bmr  3          1              1000             10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10801.289      20123.137            452.328                                                                                                                   
Multiplication  boolean_bmr  3          1              100              10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56354.725      193242.857           1127.450                                                                                                                  
Multiplication  boolean_bmr  3          1              100              10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56955.610      193219.352           1149.683                                                                                                                  
Multiplication  boolean_bmr  3          1              100              10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56384.555      193620.610           1143.301                                                                                                                  
Multiplication  boolean_bmr  3          1              100              10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56329.315      193396.681           1150.974                                                                                                                  
Multiplication  boolean_bmr  3          1              100              10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56326.702      193262.480           1147.546                                                                                                                  
Multiplication  boolean_bmr  3          30             25000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6734.340       2356.435             554.057                                                                                                                   
Multiplication  boolean_bmr  3          30             25000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6801.274       2301.417             604.037                                                                                                                   
Multiplication  boolean_bmr  3          30             25000            10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6820.764       2400.729             541.243                                                                                                                   
Multiplication  boolean_bmr  3          30             25000            10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6750.089       2576.811             495.858                                                                                                                   
Multiplication  boolean_bmr  3          30             25000            10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6799.123       2479.808             486.094                                                                                                                   
Multiplication  boolean_bmr  3          30             10000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7346.167       2301.095             508.854                                                                                                                   
Multiplication  boolean_bmr  3          30             10000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6959.416       2754.910             333.702                                                                                                                   
Multiplication  boolean_bmr  3          30             10000            10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6101.935       3232.035             317.469                                                                                                                   
