program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;1000000;0;0.129527;0.42;185;213%;~30;8.00012;24.0004;0.41
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.705078;0.99;186;92%;~30;8.00012;24.0004;0.44
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.707428;1.00;191;93%;~30;8.00012;24.0004;0.44
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.70934;1.01;185;90%;~30;8.00012;24.0004;0.43
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.709573;1.02;181;94%;~30;8.00012;24.0004;0.46
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.717346;1.00;182;84%;~30;8.00012;24.0004;0.37
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.702164;1.00;180;86%;~30;8.00012;24.0004;0.35
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.717074;1.03;188;92%;~30;8.00012;24.0004;0.45
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.706573;0.98;185;88%;~30;8.00012;24.0004;0.39
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.71125;1.01;180;84%;~30;8.00012;24.0004;0.37
51;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;1000000;0;0.703798;1.00;187;93%;~30;8.00012;24.0004;0.43
