program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;1000000;0;0.51705;0.74;150;97;~2;16;48;0.07
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;1000000;1;0.682651;0.90;155;68;~2;16;48;0.07
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;1000000;2;0.675433;0.91;152;95;~2;16;48;0.06
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;1000000;5;0.704955;0.95;154;67;~2;16;48;0.06
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;25000;1000000;10;0.66865;0.92;156;70;~2;16;48;0.07
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;1000000;0;0.669216;0.89;152;71;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;1000000;1;0.695195;0.93;152;97;~2;16;48;0.11
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;1000000;2;0.435165;0.65;155;96;~2;16;48;0.08
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;1000000;5;0.684767;0.92;155;69;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;10000;1000000;10;0.691234;0.91;151;69;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;1000000;0;0.604868;0.84;151;87;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;1000000;1;0.775228;1.03;153;90;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;1000000;2;0.78484;1.03;150;89;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;1000000;5;0.778241;1.00;153;65;~2;16;48;0.11
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000;1000000;10;0.778936;1.02;150;91;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;1000000;0;1.93666;2.18;150;33;~2;16;48;0.11
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;1000000;1;1.94774;2.18;151;33;~2;16;48;0.12
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;1000000;2;1.93452;2.16;151;31;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;1000000;5;1.93054;2.15;151;33;~2;16;48;0.13
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;100;1000000;10;1.95187;2.19;152;45;~2;16;48;0.15
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;1000000;0;0.690761;0.92;153;96;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;1000000;1;0.693563;0.93;152;98;~2;16;48;0.12
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;1000000;2;0.697099;0.94;155;96;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;1000000;5;0.669876;0.89;154;71;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;25000;1000000;10;0.66037;0.89;153;73;~2;16;48;0.08
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;1000000;0;0.680623;0.92;156;96;~2;16;48;0.11
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;1000000;1;0.419104;0.66;151;92;~2;16;48;0.08
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;1000000;2;0.683449;0.93;155;97;~2;16;48;0.09
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;1000000;5;0.675873;0.91;155;96;~2;16;48;0.12
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;10000;1000000;10;0.687373;0.92;152;98;~2;16;48;0.08
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;1000000;0;0.777022;1.02;155;89;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;1000000;1;0.77449;1.01;151;91;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;1000000;2;0.792157;1.02;152;64;~2;16;48;0.12
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;1000000;5;0.77396;1.01;154;89;~2;16;48;0.10
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;1000;1000000;10;0.782717;1.03;155;91;~2;16;48;0.11
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;1000000;0;1.96259;2.20;152;44;~2;16;48;0.13
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;1000000;1;1.93892;2.17;152;45;~2;16;48;0.15
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;1000000;2;1.93964;2.17;150;33;~2;16;48;0.14
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;1000000;5;1.9489;2.19;150;46;~2;16;48;0.13
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;150;100;1000000;10;1.92887;2.16;151;45;~2;16;48;0.14
51;RING;malhonest;malicious-rep-ring;3;15.34;1068;1;1;25000;1000000;0;1.58038;1.76;204;108;~904;55.0195;165.059;0.48
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;1000000;1;1.54519;1.73;202;109;~904;55.0195;165.059;0.37
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;1000000;2;1.57145;1.76;204;109;~904;55.0195;165.059;0.33
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;1000000;5;1.56701;1.74;202;108;~904;55.0195;165.059;0.34
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;25000;1000000;10;1.59154;1.77;202;111;~904;55.0195;165.059;0.39
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;1000000;0;1.53299;1.71;201;111;~904;55.0195;165.059;0.36
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;1000000;1;1.588;1.77;201;110;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;1000000;2;1.56481;1.74;202;102;~904;55.0195;165.059;0.34
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;1000000;5;1.51414;1.69;201;102;~904;55.0195;165.059;0.29
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;10000;1000000;10;1.53751;1.72;204;110;~904;55.0195;165.059;0.38
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;1000000;0;1.82202;1.99;205;100;~904;55.0195;165.059;0.38
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;1000000;1;1.81929;1.98;206;99;~904;55.0195;165.059;0.35
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;1000000;2;1.82934;2.00;204;98;~904;55.0195;165.059;0.42
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;1000000;5;1.7593;1.94;204;102;~904;55.0195;165.059;0.34
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;1000;1000000;10;1.83605;2.01;206;96;~904;55.0195;165.059;0.31
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;1000000;0;6.0849;6.27;204;53;~904;55.0195;165.059;0.65
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;1000000;1;6.07763;6.26;202;52;~904;55.0195;165.059;0.58
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;1000000;2;6.06891;6.25;202;49;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;1000000;5;6.07791;6.25;202;51;~904;55.0195;165.059;0.43
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;1;100;1000000;10;6.07627;6.25;202;52;~904;55.0195;165.059;0.51
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;1000000;0;1.56785;1.76;203;110;~904;55.0195;165.059;0.37
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;1000000;1;1.60778;1.78;203;111;~904;55.0195;165.059;0.43
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;1000000;2;1.59289;1.77;203;112;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;1000000;5;1.60057;1.78;201;105;~904;55.0195;165.059;0.36
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;25000;1000000;10;1.54539;1.72;202;112;~904;55.0195;165.059;0.38
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;1000000;0;1.57762;1.76;205;110;~904;55.0195;165.059;0.39
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;1000000;1;1.59177;1.76;205;111;~904;55.0195;165.059;0.46
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;1000000;2;1.55661;1.74;201;110;~904;55.0195;165.059;0.35
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;1000000;5;1.56527;1.75;201;108;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;10000;1000000;10;1.5232;1.69;204;81;~904;55.0195;165.059;0.25
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;1000000;0;1.78284;1.94;201;89;~904;55.0195;165.059;0.30
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;1000000;1;1.78575;1.97;204;100;~904;55.0195;165.059;0.37
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;1000000;2;1.8433;2.01;202;101;~904;55.0195;165.059;0.30
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;1000000;5;1.85716;2.04;206;99;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;1000;1000000;10;1.81522;1.99;200;99;~904;55.0195;165.059;0.43
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;1000000;0;6.12425;6.29;206;49;~904;55.0195;165.059;0.54
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;1000000;1;6.11634;6.28;201;51;~904;55.0195;165.059;0.56
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;1000000;2;6.08567;6.26;205;52;~904;55.0195;165.059;0.62
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;1000000;5;6.1158;6.30;202;51;~904;55.0195;165.059;0.53
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;30;100;1000000;10;6.085;6.26;204;52;~904;55.0195;165.059;0.56
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;1000000;0;1.62835;1.80;205;111;~904;55.0195;165.059;0.36
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;1000000;1;1.56477;1.74;202;110;~904;55.0195;165.059;0.41
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;1000000;2;1.57113;1.75;202;109;~904;55.0195;165.059;0.35
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;1000000;5;1.55339;1.72;202;102;~904;55.0195;165.059;0.33
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;25000;1000000;10;1.60255;1.78;201;107;~904;55.0195;165.059;0.35
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;1000000;0;1.55942;1.74;204;108;~904;55.0195;165.059;0.45
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;1000000;1;1.54784;1.72;201;102;~904;55.0195;165.059;0.42
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;1000000;2;1.57379;1.75;206;108;~904;55.0195;165.059;0.36
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;1000000;5;1.56044;1.74;206;110;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;10000;1000000;10;1.5667;1.74;204;108;~904;55.0195;165.059;0.38
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;1000000;0;1.80969;1.99;205;102;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;1000000;1;1.80842;1.99;206;98;~904;55.0195;165.059;0.42
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;1000000;2;1.82321;2.00;201;100;~904;55.0195;165.059;0.30
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;1000000;5;1.79577;1.97;203;98;~904;55.0195;165.059;0.42
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;1000;1000000;10;1.80085;1.98;202;100;~904;55.0195;165.059;0.39
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;1000000;0;6.11304;6.30;204;52;~904;55.0195;165.059;0.57
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;1000000;1;6.06935;6.25;204;48;~904;55.0195;165.059;0.44
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;1000000;2;6.10462;6.28;201;51;~904;55.0195;165.059;0.50
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;1000000;5;6.1051;6.27;201;51;~904;55.0195;165.059;0.53
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;100;100;1000000;10;6.12029;6.30;202;51;~904;55.0195;165.059;0.52
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;1000000;0;1.5588;1.73;201;111;~904;55.0195;165.059;0.36
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;1000000;1;1.58144;1.76;205;110;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;1000000;2;1.582;1.76;201;107;~904;55.0195;165.059;0.33
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;1000000;5;1.55991;1.74;204;112;~904;55.0195;165.059;0.39
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;25000;1000000;10;1.57899;1.75;204;108;~904;55.0195;165.059;0.46
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;1000000;0;1.57341;1.72;201;109;~904;55.0195;165.059;0.41
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;1000000;1;1.59032;1.76;203;110;~904;55.0195;165.059;0.41
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;1000000;2;1.51497;1.68;202;109;~904;55.0195;165.059;0.33
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;1000000;5;1.51307;1.66;204;95;~904;55.0195;165.059;0.33
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;10000;1000000;10;1.5575;1.74;206;111;~904;55.0195;165.059;0.41
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;1000000;0;1.80907;2.00;206;101;~904;55.0195;165.059;0.45
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;1000000;1;1.79898;1.97;203;99;~904;55.0195;165.059;0.36
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;1000000;2;1.79929;1.98;201;100;~904;55.0195;165.059;0.40
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;1000000;5;1.77978;1.95;202;101;~904;55.0195;165.059;0.33
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;1000;1000000;10;1.7929;1.98;203;97;~904;55.0195;165.059;0.35
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;1000000;0;6.07185;6.25;201;52;~904;55.0195;165.059;0.57
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;1000000;1;6.0822;6.25;206;49;~904;55.0195;165.059;0.47
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;1000000;2;6.08877;6.27;201;51;~904;55.0195;165.059;0.43
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;1000000;5;6.09;6.26;202;51;~904;55.0195;165.059;0.54
51;RING;malhonest;malicious-rep-ring;3;NA;NA;NA;150;100;1000000;10;6.11197;6.29;201;51;~904;55.0195;165.059;0.48
51;RING;malhonest;sy-rep-ring;3;15.34;1068;1;1;25000;1000000;0;0.812374;1.16;436;97;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;1000000;1;0.808021;1.15;438;100;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;1000000;2;0.799049;1.14;440;99;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;1000000;5;0.798694;1.15;437;96;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;25000;1000000;10;0.82469;1.18;435;99;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;1000000;0;0.807869;1.16;437;97;~27;26.0115;78.0332;0.20
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;1000000;1;0.796682;1.15;439;86;~27;26.0115;78.0332;0.19
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;1000000;2;0.809071;1.15;436;99;~27;26.0115;78.0332;0.24
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;1000000;5;0.786209;1.13;437;79;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;10000;1000000;10;0.809191;1.16;437;99;~27;26.0115;78.0332;0.20
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;1000000;0;0.98129;1.33;439;90;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;1000000;1;0.96354;1.31;439;92;~27;26.0115;78.0332;0.19
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;1000000;2;0.979861;1.31;436;66;~27;26.0115;78.0332;0.18
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;1000000;5;0.971525;1.33;436;89;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;1000;1000000;10;0.973999;1.32;436;91;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;1000000;0;2.87138;3.22;436;42;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;1000000;1;2.87116;3.22;436;42;~27;26.0115;78.0332;0.30
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;1000000;2;2.85394;3.20;437;42;~27;26.0115;78.0332;0.32
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;1000000;5;2.85921;3.21;435;40;~27;26.0115;78.0332;0.27
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;1;100;1000000;10;2.85647;3.21;436;42;~27;26.0115;78.0332;0.29
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;1000000;0;0.804495;1.15;438;100;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;1000000;1;0.803703;1.15;436;100;~27;26.0115;78.0332;0.24
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;1000000;2;0.804871;1.15;435;101;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;1000000;5;0.801728;1.15;436;99;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;25000;1000000;10;0.834054;1.18;437;100;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;1000000;0;0.810028;1.16;438;100;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;1000000;1;0.812948;1.16;437;99;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;1000000;2;0.794565;1.16;437;99;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;1000000;5;0.813623;1.17;435;96;~27;26.0115;78.0332;0.24
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;10000;1000000;10;0.807814;1.15;436;99;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;1000000;0;0.990203;1.36;437;89;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;1000000;1;0.965405;1.32;439;91;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;1000000;2;0.985764;1.35;434;91;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;1000000;5;0.985508;1.34;435;90;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;1000;1000000;10;0.979281;1.31;436;66;~27;26.0115;78.0332;0.16
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;1000000;0;2.86587;3.21;436;41;~27;26.0115;78.0332;0.32
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;1000000;1;2.86388;3.21;434;40;~27;26.0115;78.0332;0.29
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;1000000;2;2.85043;3.20;436;40;~27;26.0115;78.0332;0.32
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;1000000;5;2.87526;3.23;436;39;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;30;100;1000000;10;2.84812;3.20;438;39;~27;26.0115;78.0332;0.24
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;1000000;0;0.815296;1.17;437;99;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;1000000;1;0.819938;1.16;436;99;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;1000000;2;0.571896;0.88;436;93;~27;26.0115;78.0332;0.14
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;1000000;5;0.810787;1.16;437;99;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;25000;1000000;10;0.811403;1.15;436;100;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;1000000;0;0.815422;1.16;436;98;~27;26.0115;78.0332;0.18
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;1000000;1;0.807263;1.15;437;94;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;1000000;2;0.817951;1.16;435;96;~27;26.0115;78.0332;0.17
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;1000000;5;0.818373;1.14;438;74;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;10000;1000000;10;0.798161;1.10;437;73;~27;26.0115;78.0332;0.18
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;1000000;0;0.979683;1.33;436;91;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;1000000;1;0.976875;1.30;437;67;~27;26.0115;78.0332;0.19
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;1000000;2;0.967386;1.32;436;89;~27;26.0115;78.0332;0.24
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;1000000;5;0.969326;1.29;436;67;~27;26.0115;78.0332;0.20
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;1000;1000000;10;0.984946;1.31;436;67;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;1000000;0;2.86945;3.22;435;40;~27;26.0115;78.0332;0.29
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;1000000;1;2.86204;3.21;437;41;~27;26.0115;78.0332;0.29
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;1000000;2;2.85733;3.21;437;39;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;1000000;5;2.86306;3.21;436;38;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;100;100;1000000;10;2.86569;3.22;439;40;~27;26.0115;78.0332;0.31
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;1000000;0;0.806921;1.12;437;98;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;1000000;1;0.818608;1.15;436;71;~27;26.0115;78.0332;0.16
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;1000000;2;0.80139;1.12;439;75;~27;26.0115;78.0332;0.14
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;1000000;5;0.823309;1.17;439;99;~27;26.0115;78.0332;0.18
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;25000;1000000;10;0.812113;1.15;435;73;~27;26.0115;78.0332;0.20
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;1000000;0;0.823922;1.16;438;72;~27;26.0115;78.0332;0.18
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;1000000;1;0.809569;1.17;438;99;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;1000000;2;0.795735;1.12;437;75;~27;26.0115;78.0332;0.18
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;1000000;5;0.815987;1.17;436;98;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;1000000;10;0.806982;1.15;437;101;~27;26.0115;78.0332;0.25
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;1000000;0;0.972586;1.33;437;90;~27;26.0115;78.0332;0.28
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;1000000;1;0.965627;1.33;437;91;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;1000000;2;0.964682;1.31;437;88;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;1000000;5;0.95986;1.31;436;91;~27;26.0115;78.0332;0.22
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;1000000;10;0.968888;1.33;435;88;~27;26.0115;78.0332;0.23
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;1000000;0;2.84993;3.21;439;41;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;1000000;1;2.85455;3.21;436;41;~27;26.0115;78.0332;0.21
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;1000000;2;2.85468;3.21;436;40;~27;26.0115;78.0332;0.26
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;1000000;5;2.85092;3.20;436;40;~27;26.0115;78.0332;0.28
