program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             10000            10000       1               18.0042              18.11                240           103        ~8282         816.039         2448.12          1.90
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             10000            10000       2               17.5155              17.63                242           102        ~8282         816.039         2448.12          1.84
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             10000            10000       5               17.1564              17.27                238           101        ~8282         816.039         2448.12          1.34
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             10000            10000       10              18.813               18.92                242           100        ~8282         816.039         2448.12          1.71
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             1000             10000       0               22.6814              22.79                240           82         ~8282         816.039         2448.12          1.81
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             1000             10000       1               22.7508              22.86                238           83         ~8282         816.039         2448.12          1.72
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             1000             10000       2               22.7218              22.84                241           93         ~8282         816.039         2448.12          2.22
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             1000             10000       5               22.2955              22.40                241           87         ~8282         816.039         2448.12          1.80
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             1000             10000       10              20.5148              20.62                241           86         ~8282         816.039         2448.12          1.38
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             100              10000       0               102.068              102.19               240           56         ~8282         816.039         2448.12          4.65
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             100              10000       1               102.286              102.44               241           56         ~8282         816.039         2448.12          4.86
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             100              10000       2               102.3                102.42               241           55         ~8282         816.039         2448.12          4.60
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             100              10000       5               102.644              102.77               240           54         ~8282         816.039         2448.12          4.04
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             100              10000       10              102.399              102.52               240           55         ~8282         816.039         2448.12          4.74
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            25000            10000       0               18.5227              18.64                243           108        ~8282         816.039         2448.12          1.98
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            25000            10000       1               17.2975              17.40                240           101        ~8282         816.039         2448.12          1.46
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            25000            10000       2               17.1787              17.28                241           104        ~8282         816.039         2448.12          1.63
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            25000            10000       5               15.889               15.99                240           104        ~8282         816.039         2448.12          1.50
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            25000            10000       10              18.0784              18.19                243           97         ~8282         816.039         2448.12          1.63
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            10000            10000       0               17.577               17.69                243           97         ~8282         816.039         2448.12          1.40
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            10000            10000       1               17.8905              18.00                242           95         ~8282         816.039         2448.12          1.74
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            10000            10000       2               16.466               16.57                240           100        ~8282         816.039         2448.12          1.58
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            10000            10000       5               17.086               17.20                241           99         ~8282         816.039         2448.12          1.32
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            10000            10000       10              17.3794              17.49                243           103        ~8282         816.039         2448.12          1.64
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            1000             10000       0               20.6855              20.80                240           84         ~8282         816.039         2448.12          1.32
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            1000             10000       1               20.8783              20.99                242           89         ~8282         816.039         2448.12          1.76
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            1000             10000       2               20.5108              20.62                244           84         ~8282         816.039         2448.12          1.56
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            1000             10000       5               21.2215              21.33                241           90         ~8282         816.039         2448.12          1.83
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            1000             10000       10              21.7458              21.85                242           85         ~8282         816.039         2448.12          1.73
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            100              10000       0               102.115              102.23               240           55         ~8282         816.039         2448.12          4.21
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            100              10000       1               102.478              102.59               240           55         ~8282         816.039         2448.12          4.76
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            100              10000       2               101.897              102.01               240           54         ~8282         816.039         2448.12          4.13
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            100              10000       5               102.933              103.05               240           56         ~8282         816.039         2448.12          4.78
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 100            100              10000       10              101.709              101.83               241           56         ~8282         816.039         2448.12          4.47
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            25000            10000       0               17.3102              17.42                242           97         ~8282         816.039         2448.12          1.58
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            25000            10000       1               19.2958              19.41                244           104        ~8282         816.039         2448.12          2.08
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            25000            10000       2               16.9172              17.03                238           105        ~8282         816.039         2448.12          1.70
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            25000            10000       5               18.1723              18.28                240           96         ~8282         816.039         2448.12          1.84
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            25000            10000       10              17.1671              17.28                241           106        ~8282         816.039         2448.12          1.74
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            10000            10000       0               17.3156              17.43                242           105        ~8282         816.039         2448.12          1.66
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            10000            10000       1               17.6631              17.77                242           96         ~8282         816.039         2448.12          1.60
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            10000            10000       2               17.3344              17.44                241           98         ~8282         816.039         2448.12          1.62
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            10000            10000       5               17.6158              17.72                240           96         ~8282         816.039         2448.12          1.69
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            10000            10000       10              17.5971              17.71                241           99         ~8282         816.039         2448.12          1.64
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            1000             10000       0               20.9753              21.09                242           84         ~8282         816.039         2448.12          1.84
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            1000             10000       1               21.1692              21.28                240           84         ~8282         816.039         2448.12          1.65
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            1000             10000       2               20.1625              20.26                238           86         ~8282         816.039         2448.12          1.50
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            1000             10000       5               21.9319              22.04                242           80         ~8282         816.039         2448.12          1.62
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            1000             10000       10              21.3519              21.46                241           87         ~8282         816.039         2448.12          1.96
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            100              10000       0               102.355              102.47               242           55         ~8282         816.039         2448.12          4.83
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            100              10000       1               101.547              101.66               241           55         ~8282         816.039         2448.12          4.67
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            100              10000       2               102.596              102.72               240           56         ~8282         816.039         2448.12          4.80
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            100              10000       5               102.179              102.29               240           55         ~8282         816.039         2448.12          4.42
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 150            100              10000       10              101.969              102.09               243           56         ~8282         816.039         2448.12          4.60
